  z   OmegaM  h
0.9973 0.3071 0.678
Mass_Bins    dn/dlnM ... 
Here follow 4 mass functions, one for each quartile of the parameter Xoff
1st quartile
bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24,bin25,bin26,bin27,bin28,bin29,bin30,bin31,bin32,bin33,bin34,bin35,bin36,bin37,bin38,bin39,bin40,bin41,bin42,bin43,bin44,bin45,bin46,bin47,bin48
0.000582,0.0006092,0.000529,0.000547,0.0004878,0.0004514,0.0004176,0.0004039,0.0003663,0.0003182,0.000265,0.0002126,0.0001708,0.0001382,0.0001092,8.776e-05,6.8e-05,5.07e-05,3.825e-05,2.837e-05,1.975e-05,1.374e-05,9.211e-06,6.151e-06,4.074e-06,3.152e-06,2.219e-06,2.321e-06,1.844e-06,1.733e-06,1.702e-06,1.581e-06,1.419e-06,1.5e-06,1.52e-06,1.368e-06,1.003e-06,1.044e-06,9.323e-07,9.526e-07,8.107e-07,6.485e-07,6.08e-07,4.763e-07,4.357e-07,2.837e-07,4.155e-07,2.837e-07,2.128e-07
0.0005717,0.0006013,0.0005251,0.0005442,0.0004861,0.0004514,0.0004153,0.0004055,0.000366,0.0003142,0.0002646,0.0002093,0.0001741,0.0001354,0.0001109,8.655e-05,6.575e-05,5.008e-05,3.683e-05,2.809e-05,1.927e-05,1.357e-05,9.708e-06,6.394e-06,4.104e-06,3.212e-06,2.24e-06,2.25e-06,1.936e-06,2.047e-06,1.763e-06,1.804e-06,1.348e-06,1.52e-06,1.479e-06,1.388e-06,1.378e-06,1.054e-06,1.135e-06,9.12e-07,9.12e-07,7.803e-07,5.979e-07,5.776e-07,4.56e-07,3.445e-07,3.344e-07,2.432e-07,1.925e-07
0.0005664,0.0005968,0.0005212,0.0005435,0.0004861,0.0004505,0.0004179,0.0004031,0.0003624,0.0003161,0.0002636,0.0002143,0.000172,0.000134,0.0001086,8.526e-05,6.645e-05,5.062e-05,3.681e-05,2.75e-05,1.971e-05,1.362e-05,9.363e-06,6.111e-06,4.205e-06,2.989e-06,2.675e-06,2.331e-06,1.895e-06,1.844e-06,1.814e-06,1.297e-06,1.601e-06,1.692e-06,1.388e-06,1.257e-06,1.257e-06,1.307e-06,1.094e-06,8.614e-07,7.701e-07,6.789e-07,6.891e-07,4.56e-07,4.357e-07,3.243e-07,2.837e-07,2.635e-07,2.229e-07
0.000587,0.0006083,0.000527,0.000548,0.0004889,0.000452,0.0004184,0.0004059,0.0003604,0.0003175,0.0002622,0.0002107,0.0001721,0.0001377,0.0001118,8.707e-05,6.817e-05,5.176e-05,3.811e-05,2.847e-05,2.106e-05,1.4e-05,9.738e-06,6.384e-06,4.246e-06,3.516e-06,2.645e-06,2.209e-06,1.966e-06,1.946e-06,1.682e-06,1.5e-06,1.702e-06,1.692e-06,1.561e-06,1.236e-06,1.368e-06,1.216e-06,9.019e-07,9.222e-07,8.107e-07,5.675e-07,5.776e-07,5.979e-07,4.256e-07,3.344e-07,2.635e-07,2.736e-07,1.925e-07
0.0005768,0.0006061,0.0005316,0.0005493,0.0004884,0.0004534,0.0004159,0.0004034,0.0003648,0.0003233,0.0002639,0.0002107,0.0001732,0.0001393,0.0001095,8.67e-05,6.551e-05,5.081e-05,3.686e-05,2.768e-05,2.091e-05,1.405e-05,8.978e-06,6.455e-06,3.841e-06,3.395e-06,2.321e-06,2.25e-06,2.047e-06,1.743e-06,1.581e-06,1.459e-06,1.672e-06,1.55e-06,1.561e-06,1.469e-06,1.378e-06,1.145e-06,1.003e-06,9.728e-07,9.222e-07,7.904e-07,5.877e-07,5.269e-07,4.56e-07,3.749e-07,3.141e-07,2.837e-07,2.229e-07
0.0005901,0.0006141,0.0005295,0.0005538,0.0004921,0.0004539,0.0004162,0.0004066,0.0003627,0.0003222,0.000263,0.0002135,0.000172,0.0001369,0.0001094,8.64e-05,6.708e-05,5.207e-05,3.728e-05,2.858e-05,2.039e-05,1.436e-05,9.586e-06,6.648e-06,4.742e-06,2.898e-06,2.523e-06,2.077e-06,1.875e-06,1.753e-06,1.713e-06,1.865e-06,1.571e-06,1.52e-06,1.449e-06,1.307e-06,1.216e-06,1.307e-06,1.054e-06,1.003e-06,7.904e-07,7.093e-07,5.472e-07,3.851e-07,4.155e-07,2.939e-07,2.432e-07,3.04e-07,1.824e-07
0.0005772,0.0006066,0.0005256,0.0005462,0.0004893,0.0004529,0.0004164,0.0004046,0.0003676,0.0003192,0.0002615,0.0002112,0.000172,0.0001382,0.0001095,8.534e-05,6.515e-05,5.179e-05,3.809e-05,2.907e-05,2.02e-05,1.347e-05,9.85e-06,6.415e-06,4.155e-06,2.858e-06,2.665e-06,2.189e-06,2.047e-06,1.865e-06,1.763e-06,1.5e-06,1.601e-06,1.611e-06,1.358e-06,1.479e-06,1.287e-06,1.064e-06,1.023e-06,7.397e-07,7.195e-07,6.688e-07,5.472e-07,4.965e-07,3.749e-07,3.749e-07,3.648e-07,2.432e-07,2.533e-07
0.0005839,0.0006075,0.0005322,0.0005467,0.0004936,0.0004525,0.0004185,0.0004067,0.0003636,0.0003161,0.000261,0.0002126,0.0001716,0.0001372,0.0001091,8.524e-05,6.526e-05,5.118e-05,3.799e-05,2.733e-05,2.084e-05,1.401e-05,9.475e-06,5.898e-06,4.195e-06,3.243e-06,2.503e-06,2.321e-06,1.834e-06,1.875e-06,1.865e-06,1.743e-06,1.814e-06,1.459e-06,1.469e-06,1.378e-06,1.216e-06,1.317e-06,9.526e-07,1.003e-06,7.195e-07,6.789e-07,4.256e-07,5.269e-07,4.459e-07,4.965e-07,2.939e-07,2.229e-07,2.027e-07
0.0005694,0.0005973,0.0005203,0.0005485,0.0004852,0.0004482,0.0004197,0.0004036,0.000366,0.0003172,0.0002609,0.0002109,0.0001713,0.0001359,0.0001106,8.439e-05,6.6e-05,5.058e-05,3.781e-05,2.684e-05,1.984e-05,1.394e-05,9.252e-06,6.192e-06,4.226e-06,3.06e-06,2.432e-06,2.199e-06,2.108e-06,1.885e-06,1.794e-06,1.469e-06,1.51e-06,1.54e-06,1.591e-06,1.398e-06,1.277e-06,1.034e-06,1.206e-06,8.005e-07,8.411e-07,5.067e-07,5.573e-07,3.851e-07,4.256e-07,3.344e-07,2.229e-07,2.635e-07,3.04e-07
0.0005973,0.0006138,0.0005346,0.0005547,0.0004903,0.0004551,0.0004216,0.0004043,0.0003638,0.0003195,0.0002631,0.0002136,0.0001731,0.0001384,0.0001113,8.64e-05,6.717e-05,5.246e-05,3.918e-05,2.856e-05,2.016e-05,1.402e-05,9.424e-06,6.759e-06,4.499e-06,3.172e-06,2.544e-06,2.199e-06,2.128e-06,1.976e-06,2.077e-06,1.814e-06,1.581e-06,1.621e-06,1.338e-06,1.388e-06,1.297e-06,1.287e-06,1.054e-06,8.107e-07,7.904e-07,5.573e-07,5.979e-07,5.371e-07,5.067e-07,3.547e-07,2.837e-07,2.635e-07,2.027e-07
0.0005805,0.0006124,0.0005319,0.0005529,0.0004874,0.0004557,0.0004141,0.0004054,0.0003676,0.0003165,0.000263,0.0002118,0.0001741,0.0001355,0.0001116,8.7e-05,6.52e-05,5.142e-05,3.916e-05,2.839e-05,2.085e-05,1.448e-05,9.181e-06,6.06e-06,4.52e-06,3.293e-06,2.381e-06,2.493e-06,1.773e-06,1.925e-06,1.581e-06,1.925e-06,1.733e-06,1.459e-06,1.348e-06,1.327e-06,1.175e-06,1.155e-06,1.094e-06,9.83e-07,6.587e-07,5.573e-07,5.269e-07,3.952e-07,2.736e-07,3.648e-07,4.053e-07,2.939e-07,2.229e-07
0.0005905,0.0006193,0.0005348,0.0005571,0.0004922,0.0004547,0.0004171,0.000409,0.0003674,0.0003151,0.0002617,0.0002122,0.0001726,0.0001389,0.0001098,8.778e-05,6.687e-05,5.115e-05,3.878e-05,2.811e-05,2.12e-05,1.414e-05,9.87e-06,6.415e-06,4.286e-06,2.888e-06,2.716e-06,2.341e-06,1.784e-06,1.784e-06,1.885e-06,2.006e-06,1.469e-06,1.611e-06,1.51e-06,1.196e-06,1.226e-06,1.165e-06,1.125e-06,9.424e-07,7.499e-07,8.208e-07,5.675e-07,6.891e-07,4.155e-07,1.824e-07,2.432e-07,2.331e-07,2.128e-07
0.0005851,0.0006126,0.0005319,0.000551,0.0004897,0.000454,0.0004191,0.000405,0.0003683,0.0003159,0.0002639,0.0002154,0.0001724,0.000138,0.0001099,8.665e-05,6.559e-05,5.277e-05,3.869e-05,2.863e-05,2.017e-05,1.471e-05,9.13e-06,6.719e-06,4.297e-06,3.03e-06,2.533e-06,2.118e-06,2.006e-06,1.925e-06,1.662e-06,1.753e-06,1.662e-06,1.591e-06,1.449e-06,1.449e-06,1.267e-06,1.186e-06,9.728e-07,9.019e-07,6.891e-07,5.979e-07,6.08e-07,4.965e-07,4.763e-07,3.445e-07,2.432e-07,1.52e-07,2.331e-07
0.0005847,0.0006068,0.0005269,0.0005519,0.0004885,0.0004561,0.0004158,0.0004059,0.0003639,0.0003184,0.0002633,0.0002122,0.0001735,0.0001379,0.00011,8.651e-05,6.634e-05,5.089e-05,3.786e-05,2.755e-05,2.014e-05,1.375e-05,9.536e-06,6.485e-06,3.912e-06,3.172e-06,2.321e-06,2.31e-06,1.895e-06,1.885e-06,1.773e-06,1.885e-06,1.753e-06,1.723e-06,1.409e-06,1.317e-06,1.115e-06,1.054e-06,1.175e-06,8.411e-07,8.005e-07,5.472e-07,5.877e-07,5.067e-07,4.256e-07,3.141e-07,2.432e-07,2.837e-07,1.925e-07
0.0005911,0.0006179,0.0005391,0.0005551,0.0004921,0.0004512,0.0004187,0.0004043,0.0003652,0.0003177,0.0002652,0.0002141,0.0001737,0.0001399,0.00011,8.863e-05,6.67e-05,5.173e-05,3.876e-05,2.857e-05,2.01e-05,1.43e-05,9.485e-06,6.232e-06,4.104e-06,3.06e-06,2.635e-06,2.26e-06,2.108e-06,1.915e-06,1.844e-06,1.753e-06,1.51e-06,1.54e-06,1.398e-06,1.226e-06,1.196e-06,1.084e-06,1.084e-06,8.005e-07,7.803e-07,7.093e-07,5.979e-07,4.459e-07,4.256e-07,3.445e-07,3.445e-07,2.837e-07,2.027e-07
0.0005889,0.000612,0.0005332,0.0005508,0.000491,0.0004519,0.000417,0.0004074,0.0003655,0.0003186,0.0002655,0.0002131,0.0001718,0.000139,0.0001108,8.743e-05,6.765e-05,5.172e-05,3.83e-05,2.815e-05,1.994e-05,1.44e-05,9.475e-06,6.111e-06,4.134e-06,3.121e-06,2.442e-06,2.098e-06,1.692e-06,1.854e-06,1.763e-06,1.784e-06,1.571e-06,1.469e-06,1.571e-06,1.175e-06,1.277e-06,1.054e-06,8.107e-07,9.424e-07,1.023e-06,8.005e-07,6.08e-07,4.357e-07,4.256e-07,3.141e-07,3.243e-07,2.331e-07,1.723e-07
0.0005733,0.0006002,0.0005254,0.0005469,0.0004832,0.0004532,0.0004185,0.0004047,0.000364,0.0003199,0.0002625,0.0002138,0.0001697,0.000137,0.0001088,8.544e-05,6.642e-05,5.194e-05,3.708e-05,2.749e-05,1.95e-05,1.347e-05,8.847e-06,6.141e-06,3.851e-06,3.395e-06,2.371e-06,1.946e-06,2.321e-06,2.027e-06,1.692e-06,1.844e-06,1.54e-06,1.479e-06,1.449e-06,1.743e-06,1.054e-06,1.165e-06,9.424e-07,9.424e-07,7.904e-07,6.688e-07,5.979e-07,5.877e-07,3.445e-07,3.648e-07,3.648e-07,2.432e-07,2.229e-07
0.0005824,0.0006125,0.0005317,0.0005471,0.0004876,0.0004529,0.0004172,0.0004054,0.0003708,0.0003204,0.000265,0.0002111,0.0001722,0.0001374,0.0001102,8.795e-05,6.612e-05,5.167e-05,3.798e-05,2.805e-05,1.963e-05,1.398e-05,9.161e-06,6.232e-06,4.165e-06,3.141e-06,2.473e-06,1.946e-06,1.976e-06,1.723e-06,1.804e-06,1.824e-06,1.642e-06,1.804e-06,1.429e-06,1.53e-06,1.398e-06,1.206e-06,1.135e-06,8.31e-07,8.918e-07,5.168e-07,6.08e-07,4.763e-07,4.357e-07,4.459e-07,2.736e-07,2.027e-07,2.432e-07
0.0005809,0.0006072,0.0005293,0.0005441,0.0004865,0.0004532,0.0004129,0.0004017,0.0003625,0.0003192,0.000261,0.0002104,0.0001708,0.0001373,0.0001116,8.665e-05,6.501e-05,5.201e-05,3.837e-05,2.882e-05,1.992e-05,1.46e-05,9.951e-06,5.948e-06,4.236e-06,3.141e-06,2.25e-06,2.098e-06,2.067e-06,1.631e-06,1.662e-06,1.743e-06,1.581e-06,1.317e-06,1.469e-06,1.51e-06,1.257e-06,1.054e-06,9.728e-07,8.411e-07,7.397e-07,6.688e-07,6.283e-07,5.168e-07,4.155e-07,3.445e-07,2.331e-07,2.837e-07,2.331e-07
0.0005863,0.0006152,0.0005327,0.0005566,0.0004875,0.0004546,0.0004143,0.0004028,0.000367,0.0003209,0.0002624,0.0002132,0.0001739,0.0001389,0.000111,8.725e-05,6.529e-05,5.153e-05,3.965e-05,2.88e-05,2.009e-05,1.377e-05,9.475e-06,6.891e-06,4.398e-06,3.243e-06,2.564e-06,2.047e-06,2.31e-06,1.743e-06,1.834e-06,1.631e-06,1.753e-06,1.5e-06,1.409e-06,1.257e-06,1.287e-06,1.307e-06,9.931e-07,1.013e-06,6.891e-07,5.979e-07,4.357e-07,5.472e-07,5.067e-07,4.155e-07,2.837e-07,2.635e-07,2.736e-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4th quartile
1.325e+12,1.462e+12,1.61e+12,1.775e+12,1.96e+12,2.163e+12,2.386e+12,2.636e+12,2.911e+12,3.212e+12,3.545e+12,3.911e+12,4.311e+12,4.762e+12,5.251e+12,5.803e+12,6.396e+12,7.067e+12,7.789e+12,8.581e+12,9.516e+12,1.047e+13,1.159e+13,1.277e+13,1.408e+13,1.555e+13,1.729e+13,1.904e+13,2.095e+13,2.301e+13,2.546e+13,2.822e+13,3.106e+13,3.437e+13,3.781e+13,4.151e+13,4.631e+13,5.137e+13,5.612e+13,6.229e+13,6.846e+13,7.519e+13,8.418e+13,9.21e+13,1.015e+14,1.116e+14,1.25e+14,1.377e+14,1.487e+14
0.0007672,0.0007579,0.0006222,0.000595,0.0004819,0.0004099,0.0003417,0.0003019,0.0002485,0.0002044,0.0001599,0.000119,8.735e-05,6.106e-05,4.426e-05,3.014e-05,2.075e-05,1.43e-05,9.171e-06,6.323e-06,3.851e-06,2.503e-06,1.743e-06,1.135e-06,1.023e-06,1.074e-06,7.093e-07,8.411e-07,7.499e-07,7.093e-07,7.093e-07,7.093e-07,5.979e-07,6.181e-07,6.181e-07,7.499e-07,7.397e-07,6.384e-07,4.256e-07,4.661e-07,3.648e-07,4.053e-07,2.635e-07,1.52e-07,1.52e-07,1.621e-07,1.317e-07,1.419e-07,5.067e-08
0.0007707,0.0007696,0.000631,0.0005996,0.0004863,0.0004113,0.0003438,0.0003025,0.000252,0.0002077,0.0001589,0.0001196,8.669e-05,6.202e-05,4.521e-05,3.151e-05,2.156e-05,1.393e-05,9.363e-06,6.131e-06,3.993e-06,2.533e-06,1.844e-06,1.469e-06,9.931e-07,9.323e-07,8.715e-07,8.005e-07,8.715e-07,8.918e-07,8.411e-07,7.397e-07,8.816e-07,7.803e-07,8.512e-07,4.155e-07,5.573e-07,4.864e-07,4.965e-07,4.459e-07,3.648e-07,2.432e-07,1.925e-07,2.331e-07,1.115e-07,1.419e-07,1.115e-07,1.013e-07,5.067e-08
0.0007777,0.0007714,0.0006323,0.0006026,0.0004881,0.0004127,0.0003498,0.0003037,0.0002527,0.0002088,0.0001608,0.0001187,9.032e-05,6.215e-05,4.408e-05,3.131e-05,2.129e-05,1.458e-05,9.86e-06,5.867e-06,4.003e-06,2.422e-06,1.743e-06,1.165e-06,1.246e-06,1.013e-06,1.064e-06,8.512e-07,6.384e-07,8.107e-07,8.31e-07,7.499e-07,8.411e-07,5.776e-07,7.904e-07,4.459e-07,5.776e-07,5.269e-07,5.675e-07,3.547e-07,3.749e-07,2.635e-07,1.925e-07,2.027e-07,2.229e-07,2.027e-07,1.216e-07,5.067e-08,7.093e-08
0.0007712,0.0007698,0.0006236,0.0006057,0.000489,0.0004127,0.0003452,0.0002997,0.000249,0.0002051,0.0001592,0.0001193,8.831e-05,6.223e-05,4.449e-05,3.144e-05,2.153e-05,1.383e-05,9.444e-06,5.462e-06,4.104e-06,2.462e-06,1.773e-06,1.165e-06,9.83e-07,8.614e-07,9.728e-07,8.208e-07,7.701e-07,7.397e-07,7.093e-07,6.688e-07,6.789e-07,7.397e-07,6.789e-07,6.891e-07,5.573e-07,5.979e-07,3.243e-07,4.053e-07,3.445e-07,3.04e-07,2.837e-07,2.229e-07,1.115e-07,1.419e-07,1.621e-07,8.107e-08,9.12e-08
0.0007675,0.0007636,0.0006223,0.0006023,0.0004854,0.0004091,0.0003457,0.0002987,0.0002502,0.000206,0.0001603,0.0001181,8.807e-05,6.16e-05,4.314e-05,3.042e-05,2.093e-05,1.434e-05,8.543e-06,5.655e-06,3.699e-06,2.341e-06,1.429e-06,1.277e-06,8.208e-07,1.105e-06,8.31e-07,9.728e-07,7.397e-07,8.31e-07,7.499e-07,7.397e-07,6.992e-07,6.688e-07,6.181e-07,6.992e-07,5.269e-07,4.864e-07,5.269e-07,3.445e-07,3.851e-07,3.851e-07,2.635e-07,1.317e-07,2.128e-07,1.115e-07,9.12e-08,1.013e-07,1.216e-07
0.0007591,0.00076,0.0006152,0.0005933,0.0004786,0.0004072,0.00034,0.0002989,0.0002454,0.0002017,0.0001581,0.0001162,8.3e-05,6.212e-05,4.29e-05,3.004e-05,2.057e-05,1.323e-05,8.745e-06,5.553e-06,3.678e-06,2.503e-06,1.378e-06,1.115e-06,9.83e-07,8.411e-07,6.485e-07,8.107e-07,7.499e-07,9.222e-07,6.992e-07,6.891e-07,6.891e-07,7.195e-07,6.08e-07,5.573e-07,4.965e-07,4.661e-07,4.357e-07,4.256e-07,3.952e-07,3.141e-07,2.533e-07,2.331e-07,2.027e-07,1.317e-07,1.216e-07,3.04e-08,3.04e-08
0.0007735,0.0007676,0.0006303,0.0006006,0.0004843,0.0004107,0.0003416,0.000302,0.0002517,0.0002095,0.0001587,0.0001198,8.776e-05,6.222e-05,4.593e-05,3.16e-05,2.068e-05,1.4e-05,9.971e-06,6.06e-06,3.871e-06,2.817e-06,1.804e-06,1.368e-06,9.83e-07,9.931e-07,7.397e-07,8.512e-07,8.31e-07,8.31e-07,9.627e-07,7.397e-07,7.195e-07,6.283e-07,5.675e-07,7.195e-07,5.573e-07,5.979e-07,5.269e-07,5.472e-07,5.067e-07,3.851e-07,2.635e-07,2.027e-07,1.723e-07,1.317e-07,4.053e-08,9.12e-08,1.013e-07
0.0007701,0.0007619,0.000625,0.0005948,0.0004824,0.0004043,0.0003431,0.0002986,0.0002467,0.0002064,0.0001568,0.0001187,8.609e-05,6.106e-05,4.292e-05,2.89e-05,2.051e-05,1.435e-05,8.978e-06,6.121e-06,3.689e-06,2.554e-06,1.794e-06,1.429e-06,1.044e-06,7.904e-07,9.526e-07,7.093e-07,8.918e-07,8.107e-07,7.803e-07,7.397e-07,8.005e-07,7.397e-07,5.675e-07,7.803e-07,5.067e-07,5.979e-07,5.675e-07,5.067e-07,3.243e-07,3.141e-07,2.736e-07,3.141e-07,1.419e-07,1.824e-07,1.52e-07,1.115e-07,7.093e-08
0.0007551,0.0007488,0.0006196,0.0005926,0.0004782,0.000406,0.0003372,0.0002989,0.0002448,0.0002033,0.0001561,0.0001159,8.585e-05,5.987e-05,4.291e-05,3.002e-05,2.098e-05,1.387e-05,9.019e-06,6.019e-06,3.78e-06,2.392e-06,1.723e-06,1.216e-06,7.904e-07,8.614e-07,7.904e-07,8.411e-07,6.688e-07,8.208e-07,7.195e-07,7.803e-07,7.6e-07,5.877e-07,8.411e-07,6.181e-07,6.384e-07,5.776e-07,3.952e-07,4.864e-07,2.635e-07,3.749e-07,2.533e-07,1.621e-07,1.925e-07,1.216e-07,1.824e-07,6.08e-08,4.053e-08
0.0007741,0.0007679,0.000625,0.0005966,0.0004876,0.0004106,0.0003405,0.0003009,0.0002487,0.0002063,0.0001617,0.0001175,8.645e-05,6.244e-05,4.41e-05,3.072e-05,2.08e-05,1.45e-05,9.029e-06,6.151e-06,3.577e-06,2.199e-06,1.581e-06,1.277e-06,1.023e-06,7.195e-07,9.222e-07,8.208e-07,8.411e-07,8.614e-07,6.891e-07,7.701e-07,5.877e-07,6.789e-07,6.181e-07,6.181e-07,5.877e-07,5.675e-07,5.472e-07,5.067e-07,4.763e-07,3.141e-07,2.331e-07,2.331e-07,1.925e-07,1.216e-07,1.115e-07,8.107e-08,8.107e-08
0.0007583,0.0007576,0.0006171,0.0005908,0.0004771,0.0004059,0.000337,0.0002967,0.0002461,0.0002047,0.0001567,0.000117,8.454e-05,5.98e-05,4.35e-05,2.944e-05,1.996e-05,1.355e-05,8.755e-06,5.756e-06,3.678e-06,2.462e-06,1.854e-06,1.074e-06,1.064e-06,1.013e-06,9.323e-07,9.12e-07,8.107e-07,7.195e-07,6.992e-07,7.701e-07,5.269e-07,6.789e-07,5.472e-07,5.371e-07,6.08e-07,5.472e-07,3.749e-07,4.357e-07,3.851e-07,2.432e-07,3.141e-07,1.621e-07,1.621e-07,9.12e-08,1.419e-07,9.12e-08,8.107e-08
0.0007685,0.0007655,0.0006232,0.0005978,0.0004869,0.0004105,0.0003464,0.0002997,0.0002507,0.0002042,0.000164,0.0001195,8.669e-05,6.314e-05,4.358e-05,3.141e-05,2.144e-05,1.378e-05,9.475e-06,5.796e-06,4.053e-06,2.25e-06,1.854e-06,1.297e-06,1.175e-06,9.019e-07,7.296e-07,9.019e-07,9.019e-07,7.6e-07,6.789e-07,7.397e-07,7.6e-07,7.701e-07,5.675e-07,7.499e-07,5.371e-07,5.269e-07,6.181e-07,3.344e-07,3.749e-07,3.648e-07,1.824e-07,2.229e-07,1.824e-07,6.08e-08,1.824e-07,1.317e-07,7.093e-08
0.000775,0.0007686,0.0006266,0.0006034,0.0004893,0.000414,0.0003434,0.0003042,0.0002545,0.0002086,0.000163,0.0001216,8.833e-05,6.224e-05,4.612e-05,3.147e-05,2.142e-05,1.529e-05,9.475e-06,6.141e-06,3.993e-06,2.533e-06,1.682e-06,1.236e-06,9.627e-07,9.323e-07,8.512e-07,8.31e-07,7.296e-07,7.904e-07,7.296e-07,8.512e-07,7.093e-07,7.093e-07,6.891e-07,6.485e-07,5.472e-07,7.499e-07,4.965e-07,5.168e-07,3.749e-07,3.445e-07,3.141e-07,2.229e-07,3.04e-07,1.621e-07,1.52e-07,5.067e-08,5.067e-08
0.0007525,0.0007517,0.0006135,0.0005893,0.0004776,0.000403,0.0003396,0.0002934,0.0002434,0.0001996,0.0001573,0.0001149,8.531e-05,5.857e-05,4.149e-05,2.864e-05,1.962e-05,1.337e-05,8.695e-06,5.371e-06,3.557e-06,2.554e-06,1.5e-06,1.064e-06,7.195e-07,9.222e-07,7.195e-07,8.31e-07,9.12e-07,6.688e-07,6.688e-07,7.296e-07,8.208e-07,6.485e-07,4.357e-07,4.661e-07,5.472e-07,3.648e-07,4.357e-07,4.965e-07,3.344e-07,2.331e-07,2.533e-07,1.824e-07,1.621e-07,1.621e-07,8.107e-08,9.12e-08,4.053e-08
0.0007725,0.0007697,0.0006218,0.0005983,0.000487,0.0004115,0.0003418,0.0002986,0.0002506,0.0002054,0.000162,0.0001192,8.713e-05,6.161e-05,4.371e-05,2.973e-05,2.156e-05,1.446e-05,9.171e-06,6.07e-06,4.286e-06,2.432e-06,1.773e-06,1.368e-06,1.003e-06,9.12e-07,1.003e-06,7.803e-07,8.918e-07,8.512e-07,8.005e-07,7.195e-07,6.587e-07,7.195e-07,7.397e-07,6.789e-07,6.08e-07,5.472e-07,4.763e-07,4.256e-07,3.445e-07,3.04e-07,2.736e-07,1.925e-07,1.925e-07,1.824e-07,1.115e-07,1.115e-07,5.067e-08
0.0007698,0.0007688,0.0006272,0.0005953,0.0004885,0.0004133,0.0003417,0.0003007,0.0002521,0.0002061,0.0001603,0.00012,8.772e-05,6.298e-05,4.512e-05,3.126e-05,2.15e-05,1.411e-05,9.627e-06,6.394e-06,4.064e-06,2.31e-06,1.905e-06,1.317e-06,1.064e-06,9.222e-07,8.208e-07,1.044e-06,7.296e-07,6.992e-07,7.904e-07,8.614e-07,6.992e-07,8.208e-07,6.08e-07,6.485e-07,6.789e-07,6.992e-07,3.648e-07,5.067e-07,3.141e-07,2.939e-07,2.432e-07,2.229e-07,1.52e-07,1.115e-07,1.115e-07,1.013e-07,6.08e-08
0.0007692,0.0007608,0.0006172,0.0005922,0.0004856,0.0004075,0.0003423,0.0002963,0.0002489,0.0002072,0.0001594,0.0001175,8.612e-05,6.064e-05,4.444e-05,3.02e-05,2.082e-05,1.479e-05,9.303e-06,5.644e-06,3.8e-06,2.351e-06,1.429e-06,1.317e-06,9.627e-07,9.323e-07,7.499e-07,7.499e-07,6.485e-07,8.715e-07,7.499e-07,5.776e-07,5.877e-07,7.296e-07,5.269e-07,5.168e-07,4.965e-07,5.067e-07,4.155e-07,5.168e-07,3.952e-07,2.432e-07,3.243e-07,1.621e-07,1.925e-07,1.317e-07,7.093e-08,5.067e-08,7.093e-08
0.000759,0.0007592,0.0006247,0.0005907,0.0004803,0.0004077,0.0003401,0.0002969,0.0002474,0.0002028,0.0001585,0.0001159,8.507e-05,6.066e-05,4.286e-05,3.059e-05,2.043e-05,1.384e-05,8.938e-06,5.533e-06,3.901e-06,2.341e-06,1.49e-06,1.358e-06,9.931e-07,9.83e-07,7.296e-07,9.019e-07,7.6e-07,7.904e-07,8.005e-07,6.181e-07,6.688e-07,6.891e-07,7.6e-07,7.904e-07,5.472e-07,4.965e-07,5.675e-07,4.053e-07,3.547e-07,2.736e-07,2.635e-07,2.331e-07,1.317e-07,2.027e-07,8.107e-08,2.027e-08,6.08e-08
0.0007644,0.0007644,0.0006236,0.0005962,0.0004797,0.0004098,0.0003423,0.0002989,0.000248,0.0002043,0.0001587,0.0001166,8.679e-05,6.214e-05,4.373e-05,3.014e-05,2.124e-05,1.437e-05,8.948e-06,5.695e-06,4.236e-06,2.361e-06,1.824e-06,1.145e-06,8.816e-07,9.728e-07,8.614e-07,9.526e-07,6.992e-07,6.283e-07,8.614e-07,6.08e-07,6.992e-07,4.965e-07,6.688e-07,5.269e-07,6.587e-07,5.776e-07,3.952e-07,4.053e-07,3.141e-07,3.243e-07,3.749e-07,2.027e-07,1.115e-07,7.093e-08,8.107e-08,9.12e-08,6.08e-08
0.0007684,0.0007672,0.000623,0.0005954,0.0004821,0.0004083,0.000342,0.0002989,0.0002478,0.0002037,0.0001573,0.0001191,8.56e-05,6.211e-05,4.399e-05,3.094e-05,2.082e-05,1.391e-05,8.674e-06,6.577e-06,4.043e-06,2.554e-06,1.571e-06,1.226e-06,1.105e-06,9.019e-07,9.424e-07,8.512e-07,8.411e-07,9.222e-07,8.208e-07,6.891e-07,6.587e-07,7.093e-07,5.573e-07,5.067e-07,4.864e-07,5.776e-07,5.269e-07,3.344e-07,3.952e-07,3.141e-07,2.027e-07,2.635e-07,1.723e-07,5.067e-08,7.093e-08,8.107e-08,7.093e-08
